faixa;veh_id;timestamp;velocidade;comprimento
0;veh_962;2016-08-10 00:58:01;87.3;12.1
1;veh_967;2016-08-10 00:58:02;108.6;6.6
0;veh_969;2016-08-10 00:58:04;100.0;1.7
0;veh_970;2016-08-10 00:58:12;105.0;2.6
0;veh_993;2016-08-10 00:58:22;95.8;6.4
0;veh_968;2016-08-10 00:58:29;88.3;10.3
1;veh_978;2016-08-10 00:58:31;105.0;5.6
0;veh_977;2016-08-10 00:58:33;109.3;2.4
1;veh_979;2016-08-10 00:58:39;103.9;4.0
0;veh_973;2016-08-10 00:58:42;87.6;11.9
0;veh_980;2016-08-10 00:58:48;100.1;3.1
0;veh_999;2016-08-10 00:58:52;87.6;11.6
0;veh_1003;2016-08-10 00:58:59;106.1;6.8
0;veh_1004;2016-08-10 00:59:02;105.2;5.8
0;veh_1008;2016-08-10 00:59:25;109.5;5.0
0;veh_1010;2016-08-10 00:59:37;109.8;1.7
1;veh_989;2016-08-10 00:59:46;86.5;12.1
0;veh_1011;2016-08-10 00:59:47;86.5;4.1
0;veh_994;2016-08-10 00:59:51;87.3;14.2
1;veh_996;2016-08-10 00:59:58;105.1;1.1
0;veh_990;2016-08-10 00:59:59;83.4;16.9
0;veh_1015;2016-08-10 01:00:02;89.1;14.3
0;veh_1016;2016-08-10 01:00:09;89.0;14.1
1;veh_1017;2016-08-10 01:00:11;108.3;4.8
0;veh_1019;2016-08-10 01:00:14;106.7;5.9
0;veh_1002;2016-08-10 01:00:24;109.2;3.9
0;veh_1001;2016-08-10 01:00:37;88.7;9.7
0;veh_1022;2016-08-10 01:00:42;108.0;4.6
1;veh_1025;2016-08-10 01:00:49;107.7;3.1
0;veh_1024;2016-08-10 01:00:51;87.4;14.5
1;veh_1028;2016-08-10 01:00:54;106.7;4.9
1;veh_1030;2016-08-10 01:00:56;106.8;3.2
0;veh_1027;2016-08-10 01:00:57;88.1;8.7
0;veh_1012;2016-08-10 01:01:07;109.2;5.1
0;veh_1034;2016-08-10 01:01:10;88.1;10.8
0;veh_1041;2016-08-10 01:01:13;105.4;5.8
1;veh_1014;2016-08-10 01:01:14;107.9;5.4
0;veh_1047;2016-08-10 01:01:31;93.3;5.2
0;veh_1048;2016-08-10 01:01:37;82.8;4.2
0;veh_1037;2016-08-10 01:01:50;95.3;4.3
1;veh_1072;2016-08-10 01:02:05;109.4;4.9
0;veh_1069;2016-08-10 01:02:07;87.1;10.2
1;veh_1076;2016-08-10 01:02:09;106.8;3.6
0;veh_1075;2016-08-10 01:02:11;95.0;2.7
0;veh_1077;2016-08-10 01:02:15;102.1;6.4
0;veh_1023;2016-08-10 01:02:19;100.4;5.6
0;veh_1061;2016-08-10 01:02:22;109.6;4.5
0;veh_1082;2016-08-10 01:02:28;100.1;6.0
0;veh_1040;2016-08-10 01:02:39;103.8;6.2
0;veh_1043;2016-08-10 01:02:45;104.4;6.6
1;veh_1092;2016-08-10 01:02:51;88.9;8.9
1;veh_1036;2016-08-10 01:02:52;91.6;5.6
0;veh_1086;2016-08-10 01:02:53;72.5;3.1
1;veh_1039;2016-08-10 01:02:54;78.4;3.7
1;veh_1095;2016-08-10 01:02:54;93.9;1.3
0;veh_1098;2016-08-10 01:03:04;83.4;18.0
1;veh_1101;2016-08-10 01:03:05;109.9;2.0
1;veh_1057;2016-08-10 01:03:06;108.1;6.2
0;veh_1042;2016-08-10 01:03:07;83.8;18.9
1;veh_1050;2016-08-10 01:03:09;97.0;1.3
0;veh_1100;2016-08-10 01:03:09;85.4;6.4
0;veh_1103;2016-08-10 01:03:11;94.9;6.0
0;veh_1112;2016-08-10 01:03:20;108.2;4.4
0;veh_1094;2016-08-10 01:03:28;94.2;6.5
0;veh_1078;2016-08-10 01:03:36;109.5;4.2
1;veh_1099;2016-08-10 01:03:39;99.5;5.4
0;veh_1055;2016-08-10 01:03:41;84.7;18.1
0;veh_1119;2016-08-10 01:03:48;89.0;13.6
1;veh_1080;2016-08-10 01:03:54;99.3;6.1
0;veh_1068;2016-08-10 01:03:57;84.0;1.6
0;veh_1084;2016-08-10 01:04:00;107.3;2.3
0;veh_1124;2016-08-10 01:04:15;84.4;17.5
1;veh_1083;2016-08-10 01:04:16;86.5;7.2
0;veh_1125;2016-08-10 01:04:17;84.6;2.8
1;veh_1093;2016-08-10 01:04:18;87.7;3.1
0;veh_1126;2016-08-10 01:04:18;84.2;5.9
1;veh_1091;2016-08-10 01:04:19;86.8;1.2
1;veh_1128;2016-08-10 01:04:21;87.7;6.8
0;veh_1089;2016-08-10 01:04:29;87.9;13.4
0;veh_1130;2016-08-10 01:04:31;87.3;13.3
1;veh_1106;2016-08-10 01:04:33;110.1;4.9
0;veh_1102;2016-08-10 01:04:35;101.1;4.5
0;veh_1136;2016-08-10 01:04:41;92.4;3.1
0;veh_1139;2016-08-10 01:04:44;105.6;5.5
0;veh_1142;2016-08-10 01:04:48;97.6;5.6
1;veh_1146;2016-08-10 01:04:52;106.6;4.3
0;veh_1104;2016-08-10 01:04:53;88.3;7.2
1;veh_1118;2016-08-10 01:05:00;98.0;5.4
0;veh_1127;2016-08-10 01:05:00;89.3;7.4
1;veh_1149;2016-08-10 01:05:03;104.4;5.6
1;veh_1155;2016-08-10 01:05:07;107.1;5.5
0;veh_1147;2016-08-10 01:05:07;83.9;18.1
0;veh_1120;2016-08-10 01:05:11;108.9;3.8
0;veh_1123;2016-08-10 01:05:20;109.6;4.4
0;veh_1158;2016-08-10 01:05:21;105.9;4.9
0;veh_1121;2016-08-10 01:05:29;97.2;3.1
0;veh_1162;2016-08-10 01:05:32;107.8;2.6
0;veh_1132;2016-08-10 01:05:51;105.5;2.8
0;veh_1131;2016-08-10 01:06:13;87.8;11.9
1;veh_1177;2016-08-10 01:06:14;96.9;6.4
0;veh_1134;2016-08-10 01:06:18;87.6;11.5
1;veh_1182;2016-08-10 01:06:22;104.3;3.4
1;veh_1151;2016-08-10 01:06:23;107.2;1.9
1;veh_1188;2016-08-10 01:06:25;109.2;2.6
0;veh_1163;2016-08-10 01:06:25;87.3;13.5
1;veh_1191;2016-08-10 01:06:27;109.0;6.6
1;veh_1150;2016-08-10 01:06:31;103.0;3.2
0;veh_1144;2016-08-10 01:06:32;95.0;3.0
0;veh_1140;2016-08-10 01:06:34;86.8;13.7
0;veh_1194;2016-08-10 01:06:38;97.9;2.7
0;veh_1196;2016-08-10 01:06:47;103.0;6.2
0;veh_1205;2016-08-10 01:07:17;88.5;6.7
0;veh_1212;2016-08-10 01:07:30;86.8;10.2
0;veh_1170;2016-08-10 01:07:37;82.9;15.6
0;veh_1220;2016-08-10 01:07:45;98.2;1.6
1;veh_1207;2016-08-10 01:07:50;102.4;6.6
0;veh_1221;2016-08-10 01:07:50;84.0;15.4
0;veh_1175;2016-08-10 01:07:59;84.3;18.1
0;veh_1179;2016-08-10 01:08:01;88.1;2.3
0;veh_1228;2016-08-10 01:08:09;89.9;8.9
0;veh_1230;2016-08-10 01:08:13;87.6;11.5
1;veh_1189;2016-08-10 01:08:14;86.6;8.1
1;veh_1233;2016-08-10 01:08:16;88.8;5.8
0;veh_1187;2016-08-10 01:08:16;87.3;11.2
1;veh_1234;2016-08-10 01:08:17;89.9;2.8
0;veh_1238;2016-08-10 01:08:26;106.7;1.3
1;veh_1199;2016-08-10 01:08:33;109.7;4.2
1;veh_1203;2016-08-10 01:08:35;107.5;6.6
0;veh_1240;2016-08-10 01:08:35;83.1;17.5
0;veh_1210;2016-08-10 01:08:45;107.9;5.6
0;veh_1198;2016-08-10 01:08:51;83.2;17.2
0;veh_1208;2016-08-10 01:09:01;88.6;11.4
0;veh_1216;2016-08-10 01:09:09;96.8;6.9
1;veh_1224;2016-08-10 01:09:10;107.0;6.4
0;veh_1253;2016-08-10 01:09:12;94.7;2.0
0;veh_1225;2016-08-10 01:09:18;102.2;6.5
0;veh_1257;2016-08-10 01:09:22;91.7;2.3
1;veh_1264;2016-08-10 01:09:27;100.3;1.1
0;veh_1222;2016-08-10 01:09:31;87.7;7.1
1;veh_1232;2016-08-10 01:09:32;109.0;6.9
0;veh_1231;2016-08-10 01:09:34;108.4;3.4
0;veh_1270;2016-08-10 01:09:44;109.3;1.5
0;veh_1272;2016-08-10 01:09:47;107.6;2.1
0;veh_1226;2016-08-10 01:09:57;84.2;18.1
1;veh_1241;2016-08-10 01:09:58;109.9;6.7
1;veh_1236;2016-08-10 01:10:10;89.4;11.9
0;veh_1275;2016-08-10 01:10:10;85.1;2.1
0;veh_1277;2016-08-10 01:10:11;85.4;6.1
0;veh_1278;2016-08-10 01:10:13;89.2;13.6
1;veh_1245;2016-08-10 01:10:16;110.1;1.2
0;veh_1239;2016-08-10 01:10:20;89.4;3.9
1;veh_1282;2016-08-10 01:10:27;108.0;3.8
1;veh_1286;2016-08-10 01:10:29;107.7;3.4
0;veh_1281;2016-08-10 01:10:32;83.9;16.5
1;veh_1248;2016-08-10 01:10:33;108.7;1.8
0;veh_1259;2016-08-10 01:10:41;109.7;5.3
0;veh_1266;2016-08-10 01:10:44;109.7;4.2
0;veh_1292;2016-08-10 01:10:55;86.5;12.1
1;veh_1255;2016-08-10 01:10:57;89.1;8.5
1;veh_1265;2016-08-10 01:10:59;96.9;3.8
0;veh_1263;2016-08-10 01:11:14;89.8;10.4
0;veh_1269;2016-08-10 01:11:21;96.8;5.6
0;veh_1267;2016-08-10 01:11:24;86.5;6.7
0;veh_1276;2016-08-10 01:11:35;103.2;3.1
0;veh_1307;2016-08-10 01:11:57;92.8;1.6
1;veh_1288;2016-08-10 01:11:58;108.1;3.9
0;veh_1283;2016-08-10 01:11:58;90.5;1.6
0;veh_1287;2016-08-10 01:12:00;105.2;1.9
0;veh_1291;2016-08-10 01:12:14;88.5;14.2
1;veh_1295;2016-08-10 01:12:16;108.5;2.0
0;veh_1289;2016-08-10 01:12:28;88.7;12.1
0;veh_1294;2016-08-10 01:12:37;87.3;8.7
0;veh_1319;2016-08-10 01:12:41;98.9;2.2
1;veh_1296;2016-08-10 01:12:45;87.1;7.4
0;veh_1320;2016-08-10 01:12:47;87.9;6.1
0;veh_1306;2016-08-10 01:13:07;107.8;6.0
0;veh_1298;2016-08-10 01:13:12;84.5;19.6
1;veh_1300;2016-08-10 01:13:13;84.2;2.0
1;veh_1329;2016-08-10 01:13:14;85.5;5.3
0;veh_1301;2016-08-10 01:13:26;82.2;6.0
1;veh_1309;2016-08-10 01:13:28;105.4;1.7
0;veh_1338;2016-08-10 01:13:56;89.5;8.9
1;veh_1340;2016-08-10 01:13:56;101.7;1.2
0;veh_1317;2016-08-10 01:14:17;89.4;10.1
1;veh_1324;2016-08-10 01:14:18;107.5;6.3
0;veh_1323;2016-08-10 01:14:19;96.3;5.5
0;veh_1330;2016-08-10 01:14:35;109.3;3.1
0;veh_1332;2016-08-10 01:14:52;98.0;3.3
0;veh_1335;2016-08-10 01:15:04;109.3;5.0
0;veh_1343;2016-08-10 01:15:34;109.2;5.0
0;veh_1334;2016-08-10 01:15:38;84.3;3.6
0;veh_1353;2016-08-10 01:15:52;94.2;3.1
1;veh_1358;2016-08-10 01:15:52;103.7;2.1
1;veh_1344;2016-08-10 01:15:53;104.5;5.0
0;veh_1364;2016-08-10 01:16:01;99.0;5.9
0;veh_1369;2016-08-10 01:16:12;109.9;3.7
0;veh_1372;2016-08-10 01:16:20;107.0;5.8
0;veh_1375;2016-08-10 01:16:39;89.3;8.3
0;veh_1384;2016-08-10 01:16:57;89.5;9.8
0;veh_1391;2016-08-10 01:17:07;109.4;6.4
0;veh_1349;2016-08-10 01:17:10;106.1;6.7
0;veh_1363;2016-08-10 01:17:17;108.0;4.8
0;veh_1398;2016-08-10 01:17:19;107.9;4.2
0;veh_1362;2016-08-10 01:17:25;107.2;3.6
0;veh_1356;2016-08-10 01:17:27;95.1;4.8
1;veh_1361;2016-08-10 01:17:27;104.7;6.0
0;veh_1354;2016-08-10 01:17:30;89.4;4.7
0;veh_1409;2016-08-10 01:17:42;88.3;14.3
0;veh_1371;2016-08-10 01:17:48;104.1;1.5
0;veh_1367;2016-08-10 01:17:53;89.0;11.4
1;veh_1416;2016-08-10 01:18:00;103.2;4.7
0;veh_1378;2016-08-10 01:18:05;109.1;4.2
0;veh_1381;2016-08-10 01:18:10;107.3;2.7
0;veh_1376;2016-08-10 01:18:20;87.5;8.6
1;veh_1383;2016-08-10 01:18:20;106.0;6.4
1;veh_1427;2016-08-10 01:18:26;95.6;5.5
1;veh_1430;2016-08-10 01:18:27;98.2;3.8
0;veh_1434;2016-08-10 01:18:30;109.6;1.2
0;veh_1393;2016-08-10 01:18:36;106.9;3.1
0;veh_1444;2016-08-10 01:18:51;105.1;2.9
0;veh_1394;2016-08-10 01:18:58;89.5;12.1
0;veh_1395;2016-08-10 01:19:01;92.6;1.6
1;veh_1450;2016-08-10 01:19:06;108.1;6.0
0;veh_1448;2016-08-10 01:19:07;89.9;7.2
0;veh_1402;2016-08-10 01:19:08;91.4;4.0
0;veh_1412;2016-08-10 01:19:18;99.3;6.0
1;veh_1462;2016-08-10 01:19:27;107.7;4.4
0;veh_1421;2016-08-10 01:19:31;102.6;4.0
1;veh_1461;2016-08-10 01:19:32;107.0;6.2
0;veh_1423;2016-08-10 01:19:34;109.3;2.3
0;veh_1401;2016-08-10 01:19:35;76.3;5.8
0;veh_1463;2016-08-10 01:19:38;83.9;19.7
0;veh_1465;2016-08-10 01:19:41;87.7;12.7
1;veh_1428;2016-08-10 01:19:43;110.0;6.3
1;veh_1452;2016-08-10 01:19:45;107.4;1.1
0;veh_1468;2016-08-10 01:19:47;98.6;1.7
1;veh_1472;2016-08-10 01:19:54;108.1;4.3
0;veh_1420;2016-08-10 01:19:55;83.1;18.1
1;veh_1474;2016-08-10 01:19:58;109.2;3.4
0;veh_1473;2016-08-10 01:20:00;88.6;8.9
1;veh_1445;2016-08-10 01:20:00;108.9;6.8
1;veh_1476;2016-08-10 01:20:04;108.1;3.7
0;veh_1458;2016-08-10 01:20:05;89.7;12.9
0;veh_1480;2016-08-10 01:20:11;108.9;6.4
0;veh_1486;2016-08-10 01:20:17;106.8;1.6
0;veh_1489;2016-08-10 01:20:26;106.7;4.7
1;veh_1449;2016-08-10 01:20:26;107.9;6.0
1;veh_1453;2016-08-10 01:20:35;106.8;6.5
0;veh_1455;2016-08-10 01:20:36;107.5;3.9
0;veh_1439;2016-08-10 01:20:38;84.5;17.5
0;veh_1454;2016-08-10 01:21:00;89.0;10.3
0;veh_1460;2016-08-10 01:21:07;91.2;6.9
0;veh_1469;2016-08-10 01:21:13;104.9;4.7
0;veh_1464;2016-08-10 01:21:21;88.4;11.3
1;veh_1507;2016-08-10 01:21:25;108.8;1.7
0;veh_1467;2016-08-10 01:21:29;89.5;9.3
0;veh_1508;2016-08-10 01:21:33;88.1;7.3
0;veh_1471;2016-08-10 01:21:35;88.1;7.8
0;veh_1509;2016-08-10 01:21:37;90.6;4.2
1;veh_1510;2016-08-10 01:21:38;89.3;10.1
0;veh_1511;2016-08-10 01:21:44;90.3;4.9
0;veh_1518;2016-08-10 01:21:50;106.7;4.4
0;veh_1522;2016-08-10 01:22:05;86.6;12.5
0;veh_1524;2016-08-10 01:22:07;99.3;5.4
1;veh_1490;2016-08-10 01:22:16;88.1;7.5
0;veh_1488;2016-08-10 01:22:17;83.2;18.9
1;veh_1497;2016-08-10 01:22:17;88.4;3.8
0;veh_1494;2016-08-10 01:22:19;87.3;1.5
1;veh_1496;2016-08-10 01:22:19;88.2;2.9
0;veh_1493;2016-08-10 01:22:23;88.3;9.9
1;veh_1529;2016-08-10 01:22:23;110.1;6.0
0;veh_1528;2016-08-10 01:22:26;90.3;6.1
0;veh_1533;2016-08-10 01:22:29;101.0;3.7
0;veh_1500;2016-08-10 01:22:39;102.7;4.8
1;veh_1504;2016-08-10 01:22:40;109.5;4.5
0;veh_1498;2016-08-10 01:22:47;86.7;9.8
1;veh_1523;2016-08-10 01:22:48;94.6;3.5
0;veh_1545;2016-08-10 01:22:56;96.6;6.5
0;veh_1520;2016-08-10 01:23:02;106.0;5.8
0;veh_1551;2016-08-10 01:23:03;107.2;3.5
0;veh_1513;2016-08-10 01:23:06;104.8;3.5
1;veh_1512;2016-08-10 01:23:06;106.2;4.2
1;veh_1515;2016-08-10 01:23:08;107.3;1.0
0;veh_1556;2016-08-10 01:23:13;89.9;14.5
1;veh_1519;2016-08-10 01:23:15;108.8;5.1
0;veh_1560;2016-08-10 01:23:20;105.7;4.7
0;veh_1517;2016-08-10 01:23:23;96.8;5.9
0;veh_1566;2016-08-10 01:23:35;89.0;8.4
1;veh_1526;2016-08-10 01:23:37;107.2;1.9
0;veh_1525;2016-08-10 01:23:38;108.4;6.2
0;veh_1571;2016-08-10 01:23:45;106.1;3.5
0;veh_1575;2016-08-10 01:23:53;102.7;1.3
1;veh_1577;2016-08-10 01:23:53;107.1;2.3
1;veh_1580;2016-08-10 01:23:59;109.7;4.4
0;veh_1579;2016-08-10 01:24:03;84.7;17.9
1;veh_1535;2016-08-10 01:24:05;100.5;3.0
1;veh_1540;2016-08-10 01:24:06;101.3;5.9
0;veh_1565;2016-08-10 01:24:08;99.9;4.4
1;veh_1543;2016-08-10 01:24:11;109.1;5.3
0;veh_1527;2016-08-10 01:24:12;82.5;19.2
1;veh_1584;2016-08-10 01:24:12;108.4;1.0
1;veh_1537;2016-08-10 01:24:13;103.9;6.6
1;veh_1546;2016-08-10 01:24:16;109.8;5.1
1;veh_1587;2016-08-10 01:24:19;109.2;6.8
0;veh_1539;2016-08-10 01:24:22;87.4;9.6
1;veh_1588;2016-08-10 01:24:22;103.5;3.7
0;veh_1552;2016-08-10 01:24:27;109.4;3.1
0;veh_1553;2016-08-10 01:24:34;103.2;4.7
0;veh_1592;2016-08-10 01:24:39;107.1;5.1
0;veh_1593;2016-08-10 01:24:43;100.7;3.6
0;veh_1600;2016-08-10 01:25:04;81.4;13.3
0;veh_1559;2016-08-10 01:25:07;89.8;13.4
1;veh_1564;2016-08-10 01:25:07;108.7;5.2
1;veh_1568;2016-08-10 01:25:08;107.0;6.5
0;veh_1557;2016-08-10 01:25:09;84.7;19.0
0;veh_1561;2016-08-10 01:25:11;89.4;11.1
0;veh_1576;2016-08-10 01:25:16;110.0;6.4
0;veh_1606;2016-08-10 01:25:29;92.6;1.0
0;veh_1573;2016-08-10 01:25:40;83.3;18.3
0;veh_1611;2016-08-10 01:25:48;92.0;6.4
0;veh_1615;2016-08-10 01:25:55;104.1;2.1
1;veh_1613;2016-08-10 01:26:14;108.9;6.8
0;veh_1590;2016-08-10 01:26:15;91.7;3.2
1;veh_1618;2016-08-10 01:26:16;109.5;3.9
1;veh_1617;2016-08-10 01:26:17;95.6;5.2
0;veh_1603;2016-08-10 01:26:27;109.5;2.3
0;veh_1594;2016-08-10 01:26:34;86.6;12.3
1;veh_1633;2016-08-10 01:26:48;109.0;4.9
1;veh_1636;2016-08-10 01:26:53;108.1;3.7
0;veh_1602;2016-08-10 01:26:54;82.3;18.4
1;veh_1637;2016-08-10 01:26:55;109.6;4.0
0;veh_1608;2016-08-10 01:27:02;100.7;1.4
0;veh_1642;2016-08-10 01:27:19;97.3;3.4
0;veh_1646;2016-08-10 01:27:36;106.5;6.2
0;veh_1648;2016-08-10 01:27:39;109.7;4.7
0;veh_1616;2016-08-10 01:27:48;84.7;15.4
0;veh_1627;2016-08-10 01:27:55;105.8;1.7
0;veh_1621;2016-08-10 01:28:09;82.9;16.0
1;veh_1634;2016-08-10 01:28:13;108.9;4.6
0;veh_1635;2016-08-10 01:28:15;107.1;5.1
0;veh_1626;2016-08-10 01:28:20;88.5;11.6
0;veh_1632;2016-08-10 01:28:24;98.7;3.0
0;veh_1641;2016-08-10 01:28:35;106.9;3.7
0;veh_1664;2016-08-10 01:28:41;87.2;12.3
1;veh_1643;2016-08-10 01:28:41;107.7;5.1
0;veh_1666;2016-08-10 01:28:47;83.9;19.7
0;veh_1639;2016-08-10 01:28:53;83.0;18.4
0;veh_1649;2016-08-10 01:29:01;108.7;5.0
0;veh_1670;2016-08-10 01:29:07;92.8;2.1
0;veh_1673;2016-08-10 01:29:22;83.1;16.3
1;veh_1674;2016-08-10 01:29:23;89.6;12.7
1;veh_1675;2016-08-10 01:29:24;89.6;6.7
1;veh_1654;2016-08-10 01:29:26;90.7;4.2
1;veh_1679;2016-08-10 01:29:32;108.7;4.0
0;veh_1651;2016-08-10 01:29:35;88.6;8.9
0;veh_1652;2016-08-10 01:29:40;88.6;13.9
1;veh_1661;2016-08-10 01:29:42;102.7;4.7
1;veh_1681;2016-08-10 01:29:43;107.6;4.3
0;veh_1659;2016-08-10 01:29:54;99.7;4.4
0;veh_1684;2016-08-10 01:30:01;105.7;2.3
0;veh_1685;2016-08-10 01:30:07;87.9;9.9
1;veh_1668;2016-08-10 01:30:08;108.6;3.5
0;veh_1688;2016-08-10 01:30:12;108.7;3.2
0;veh_1669;2016-08-10 01:30:38;88.5;12.2
0;veh_1699;2016-08-10 01:30:41;106.5;4.4
0;veh_1700;2016-08-10 01:30:48;97.9;4.3
0;veh_1701;2016-08-10 01:30:51;93.3;2.2
1;veh_1710;2016-08-10 01:31:00;106.1;1.3
0;veh_1687;2016-08-10 01:31:01;88.8;11.3
1;veh_1712;2016-08-10 01:31:03;107.8;4.0
0;veh_1718;2016-08-10 01:31:26;106.1;3.8
1;veh_1722;2016-08-10 01:31:27;108.6;3.7
0;veh_1726;2016-08-10 01:31:31;109.2;6.9
0;veh_1729;2016-08-10 01:31:45;87.9;12.7
1;veh_1732;2016-08-10 01:31:46;109.0;4.8
0;veh_1730;2016-08-10 01:31:49;90.0;1.1
0;veh_1734;2016-08-10 01:31:55;89.9;8.4
1;veh_1739;2016-08-10 01:31:56;108.1;3.0
0;veh_1736;2016-08-10 01:31:57;88.2;10.7
1;veh_1694;2016-08-10 01:32:02;109.3;3.3
1;veh_1743;2016-08-10 01:32:04;102.3;4.1
0;veh_1742;2016-08-10 01:32:05;87.7;9.5
1;veh_1745;2016-08-10 01:32:06;103.2;5.4
1;veh_1746;2016-08-10 01:32:07;100.8;5.4
1;veh_1753;2016-08-10 01:32:11;103.2;3.0
0;veh_1747;2016-08-10 01:32:14;88.6;14.7
1;veh_1757;2016-08-10 01:32:19;104.8;6.8
0;veh_1754;2016-08-10 01:32:20;83.6;19.3
1;veh_1698;2016-08-10 01:32:21;109.4;4.4
0;veh_1759;2016-08-10 01:32:24;110.0;5.0
0;veh_1704;2016-08-10 01:32:35;87.4;9.1
0;veh_1763;2016-08-10 01:32:40;86.6;2.1
1;veh_1707;2016-08-10 01:32:40;88.5;14.0
0;veh_1765;2016-08-10 01:32:44;83.5;16.7
1;veh_1771;2016-08-10 01:32:46;105.1;3.1
0;veh_1750;2016-08-10 01:32:54;87.4;9.4
0;veh_1756;2016-08-10 01:32:59;89.2;11.4
0;veh_1778;2016-08-10 01:33:05;101.0;3.4
1;veh_1783;2016-08-10 01:33:10;108.2;5.9
1;veh_1784;2016-08-10 01:33:13;103.0;1.1
0;veh_1720;2016-08-10 01:33:15;87.8;11.8
0;veh_1733;2016-08-10 01:33:18;103.9;2.9
1;veh_1740;2016-08-10 01:33:21;108.1;6.9
0;veh_1789;2016-08-10 01:33:22;104.7;4.5
0;veh_1792;2016-08-10 01:33:26;101.4;4.1
1;veh_1751;2016-08-10 01:33:29;105.3;1.0
0;veh_1798;2016-08-10 01:33:37;83.3;17.4
0;veh_1779;2016-08-10 01:33:40;92.9;6.8
1;veh_1758;2016-08-10 01:33:44;107.8;3.1
0;veh_1804;2016-08-10 01:33:48;87.6;8.0
0;veh_1807;2016-08-10 01:33:53;108.0;5.4
1;veh_1808;2016-08-10 01:33:58;100.8;4.6
0;veh_1749;2016-08-10 01:33:59;87.4;2.4
1;veh_1766;2016-08-10 01:34:00;100.7;6.2
1;veh_1770;2016-08-10 01:34:11;105.7;5.0
0;veh_1816;2016-08-10 01:34:13;87.4;9.8
1;veh_1774;2016-08-10 01:34:19;107.5;3.1
0;veh_1773;2016-08-10 01:34:24;103.6;2.1
0;veh_1777;2016-08-10 01:34:37;99.2;4.4
0;veh_1787;2016-08-10 01:34:41;107.8;5.9
0;veh_1791;2016-08-10 01:34:46;106.8;6.6
0;veh_1840;2016-08-10 01:34:53;108.8;4.9
0;veh_1795;2016-08-10 01:35:01;105.6;2.7
0;veh_1799;2016-08-10 01:35:03;106.8;4.0
1;veh_1796;2016-08-10 01:35:04;107.9;1.1
1;veh_1825;2016-08-10 01:35:06;104.8;1.9
1;veh_1845;2016-08-10 01:35:08;106.0;6.1
0;veh_1788;2016-08-10 01:35:08;90.1;6.8
0;veh_1849;2016-08-10 01:35:16;107.1;1.9
1;veh_1850;2016-08-10 01:35:17;107.6;6.5
0;veh_1810;2016-08-10 01:35:19;110.2;4.3
0;veh_1820;2016-08-10 01:35:41;106.6;1.3
0;veh_1819;2016-08-10 01:35:42;107.2;1.4
1;veh_1858;2016-08-10 01:35:52;109.1;5.8
0;veh_1855;2016-08-10 01:35:55;88.5;10.6
1;veh_1862;2016-08-10 01:36:08;108.1;3.1
0;veh_1821;2016-08-10 01:36:08;87.3;9.2
1;veh_1866;2016-08-10 01:36:10;107.5;3.7
0;veh_1835;2016-08-10 01:36:11;89.9;10.4
0;veh_1831;2016-08-10 01:36:20;88.5;13.0
1;veh_1833;2016-08-10 01:36:25;87.7;10.0
0;veh_1870;2016-08-10 01:36:25;82.5;15.6
1;veh_1834;2016-08-10 01:36:27;85.6;3.8
0;veh_1827;2016-08-10 01:36:27;83.4;6.0
1;veh_1839;2016-08-10 01:36:28;85.3;6.3
1;veh_1838;2016-08-10 01:36:30;91.8;5.0
0;veh_1871;2016-08-10 01:36:30;84.3;15.5
1;veh_1878;2016-08-10 01:36:31;90.4;1.3
0;veh_1876;2016-08-10 01:36:33;84.8;17.7
0;veh_1881;2016-08-10 01:36:40;83.1;15.5
0;veh_1841;2016-08-10 01:36:42;89.0;9.6
0;veh_1883;2016-08-10 01:36:48;89.5;7.6
0;veh_1848;2016-08-10 01:36:57;93.5;1.1
1;veh_1889;2016-08-10 01:36:58;110.0;4.0
0;veh_1888;2016-08-10 01:36:59;82.6;17.7
1;veh_1880;2016-08-10 01:37:01;108.8;1.7
0;veh_1868;2016-08-10 01:37:05;83.4;18.0
0;veh_1894;2016-08-10 01:37:10;89.9;9.2
0;veh_1879;2016-08-10 01:37:14;89.0;11.2
0;veh_1905;2016-08-10 01:37:34;100.4;5.6
0;veh_1872;2016-08-10 01:37:37;98.7;3.2
1;veh_1863;2016-08-10 01:37:38;99.0;1.9
1;veh_1869;2016-08-10 01:37:39;98.1;2.7
0;veh_1853;2016-08-10 01:37:43;82.8;16.2
1;veh_1860;2016-08-10 01:37:46;89.3;14.2
0;veh_1857;2016-08-10 01:37:47;83.1;16.0
1;veh_1875;2016-08-10 01:37:48;91.9;1.4
0;veh_1864;2016-08-10 01:38:01;83.9;18.6
1;veh_1898;2016-08-10 01:38:02;84.9;5.1
1;veh_1916;2016-08-10 01:38:03;84.5;3.1
1;veh_1884;2016-08-10 01:38:07;109.4;6.4
1;veh_1923;2016-08-10 01:38:14;109.0;3.8
0;veh_1920;2016-08-10 01:38:15;87.9;6.3
0;veh_1924;2016-08-10 01:38:23;88.2;11.1
0;veh_1926;2016-08-10 01:38:27;102.0;2.8
0;veh_1895;2016-08-10 01:38:35;103.9;2.1
0;veh_1897;2016-08-10 01:38:37;103.9;5.2
1;veh_1900;2016-08-10 01:38:38;107.2;6.0
0;veh_1935;2016-08-10 01:38:55;89.2;10.5
1;veh_1939;2016-08-10 01:38:58;109.5;6.3
1;veh_1940;2016-08-10 01:39:00;106.8;3.9
0;veh_1901;2016-08-10 01:39:00;89.9;9.9
