faixa;veh_id;timestamp;velocidade;comprimento
1;veh_78479;2016-08-10 17:06:39;83.1;6.5
0;veh_78460;2016-08-10 17:06:39;86.9;13.3
1;veh_78478;2016-08-10 17:06:41;87.4;1.4
0;veh_78502;2016-08-10 17:06:42;92.3;4.5
0;veh_78547;2016-08-10 17:06:43;91.1;5.9
1;veh_78471;2016-08-10 17:06:43;100.8;2.6
1;veh_78493;2016-08-10 17:06:45;101.9;6.7
0;veh_78467;2016-08-10 17:06:46;97.9;3.2
1;veh_78490;2016-08-10 17:06:46;100.0;1.1
0;veh_78482;2016-08-10 17:06:47;98.9;5.6
1;veh_78488;2016-08-10 17:06:48;101.6;6.8
0;veh_78481;2016-08-10 17:06:51;87.7;9.9
0;veh_78576;2016-08-10 17:06:53;102.7;6.4
1;veh_78503;2016-08-10 17:06:54;107.9;5.7
1;veh_78501;2016-08-10 17:06:57;102.1;3.0
0;veh_78498;2016-08-10 17:06:57;95.8;6.2
1;veh_78504;2016-08-10 17:06:58;103.1;5.1
1;veh_78515;2016-08-10 17:07:15;106.2;3.1
1;veh_78525;2016-08-10 17:07:17;107.0;1.2
1;veh_78600;2016-08-10 17:07:20;108.2;3.1
0;veh_78497;2016-08-10 17:07:24;71.6;5.7
1;veh_78526;2016-08-10 17:07:27;88.7;4.6
1;veh_78517;2016-08-10 17:07:29;92.1;3.6
1;veh_78564;2016-08-10 17:07:32;88.2;12.1
0;veh_78609;2016-08-10 17:07:33;86.8;7.3
1;veh_78554;2016-08-10 17:07:34;96.9;6.9
1;veh_78540;2016-08-10 17:07:37;98.2;3.7
1;veh_78539;2016-08-10 17:07:39;99.0;6.9
1;veh_78618;2016-08-10 17:07:41;109.4;3.4
0;veh_78530;2016-08-10 17:07:42;84.7;16.0
1;veh_78558;2016-08-10 17:07:44;99.8;2.2
1;veh_78563;2016-08-10 17:07:45;99.8;3.4
0;veh_78538;2016-08-10 17:07:46;83.5;15.7
1;veh_78567;2016-08-10 17:07:46;98.6;6.5
1;veh_78575;2016-08-10 17:07:48;98.5;1.1
1;veh_78578;2016-08-10 17:07:49;97.5;4.9
0;veh_78566;2016-08-10 17:07:50;98.7;3.4
1;veh_78561;2016-08-10 17:07:54;86.8;12.8
0;veh_78557;2016-08-10 17:07:55;84.9;15.5
1;veh_78574;2016-08-10 17:08:03;100.0;4.8
0;veh_78580;2016-08-10 17:08:04;97.6;5.7
1;veh_78583;2016-08-10 17:08:06;98.8;6.0
1;veh_78590;2016-08-10 17:08:08;100.0;6.3
0;veh_78568;2016-08-10 17:08:09;82.4;18.1
0;veh_78570;2016-08-10 17:08:11;82.9;4.6
1;veh_78581;2016-08-10 17:08:12;89.5;11.6
1;veh_78596;2016-08-10 17:08:13;92.1;4.1
0;veh_78658;2016-08-10 17:08:13;87.0;7.4
1;veh_78612;2016-08-10 17:08:16;108.9;2.1
0;veh_78659;2016-08-10 17:08:18;82.4;19.9
0;veh_78663;2016-08-10 17:08:24;89.2;8.3
1;veh_78619;2016-08-10 17:08:27;109.3;3.3
0;veh_78604;2016-08-10 17:08:27;84.3;19.2
0;veh_78625;2016-08-10 17:08:31;87.3;7.0
0;veh_78631;2016-08-10 17:08:38;107.3;3.4
0;veh_78635;2016-08-10 17:08:40;108.9;6.4
0;veh_78636;2016-08-10 17:08:47;102.4;2.5
1;veh_78638;2016-08-10 17:08:48;106.3;3.6
0;veh_78627;2016-08-10 17:08:50;87.2;13.4
1;veh_78642;2016-08-10 17:08:50;107.4;3.0
0;veh_78633;2016-08-10 17:08:57;84.9;18.5
1;veh_78650;2016-08-10 17:09:01;106.9;2.6
0;veh_78668;2016-08-10 17:09:02;107.9;4.3
1;veh_78651;2016-08-10 17:09:06;102.9;2.2
1;veh_78645;2016-08-10 17:09:09;86.7;9.7
1;veh_78656;2016-08-10 17:09:11;90.2;1.4
0;veh_78646;2016-08-10 17:09:11;88.3;3.6
0;veh_78673;2016-08-10 17:09:19;104.8;2.3
0;veh_78678;2016-08-10 17:09:23;108.0;3.2
1;veh_78680;2016-08-10 17:09:24;107.9;3.4
1;veh_78681;2016-08-10 17:09:27;106.7;3.4
1;veh_78747;2016-08-10 17:09:29;98.7;6.6
0;veh_78666;2016-08-10 17:09:30;83.3;16.4
0;veh_78691;2016-08-10 17:09:35;110.2;4.8
0;veh_78674;2016-08-10 17:09:36;89.5;2.3
1;veh_78690;2016-08-10 17:09:37;107.2;6.9
0;veh_78695;2016-08-10 17:09:46;96.2;3.8
0;veh_78717;2016-08-10 17:09:56;97.2;3.5
0;veh_78780;2016-08-10 17:09:59;104.7;1.8
0;veh_78722;2016-08-10 17:10:05;88.7;12.4
1;veh_78714;2016-08-10 17:10:06;96.7;1.9
1;veh_78785;2016-08-10 17:10:07;96.7;5.5
1;veh_78715;2016-08-10 17:10:09;86.9;12.5
1;veh_78696;2016-08-10 17:10:11;97.3;3.9
1;veh_78730;2016-08-10 17:10:12;96.7;3.1
0;veh_78700;2016-08-10 17:10:13;96.6;5.7
1;veh_78796;2016-08-10 17:10:14;89.1;9.0
1;veh_78733;2016-08-10 17:10:16;92.9;5.4
0;veh_78723;2016-08-10 17:10:16;84.9;2.0
1;veh_78741;2016-08-10 17:10:18;93.2;2.1
0;veh_78709;2016-08-10 17:10:20;83.8;18.1
0;veh_78734;2016-08-10 17:10:22;84.4;19.9
0;veh_78739;2016-08-10 17:10:26;87.3;9.1
1;veh_78760;2016-08-10 17:10:38;106.3;2.7
0;veh_78820;2016-08-10 17:10:41;86.9;14.0
1;veh_78758;2016-08-10 17:10:42;86.6;10.2
0;veh_78772;2016-08-10 17:10:43;86.6;3.1
1;veh_78824;2016-08-10 17:10:44;87.4;6.1
0;veh_78748;2016-08-10 17:10:47;88.2;13.2
1;veh_78749;2016-08-10 17:10:48;89.5;9.2
1;veh_78835;2016-08-10 17:10:49;91.3;2.5
0;veh_78755;2016-08-10 17:10:50;84.2;19.3
0;veh_78768;2016-08-10 17:10:55;82.8;18.8
0;veh_78779;2016-08-10 17:11:01;89.0;10.5
0;veh_78776;2016-08-10 17:11:04;82.7;15.1
0;veh_78777;2016-08-10 17:11:08;82.0;3.7
1;veh_78788;2016-08-10 17:11:11;89.9;11.9
0;veh_78786;2016-08-10 17:11:12;86.6;13.5
0;veh_78791;2016-08-10 17:11:13;90.1;3.6
1;veh_78792;2016-08-10 17:11:13;86.8;5.0
1;veh_78795;2016-08-10 17:11:14;88.2;5.5
1;veh_78803;2016-08-10 17:11:15;90.4;3.9
0;veh_78867;2016-08-10 17:11:15;86.6;4.1
0;veh_78799;2016-08-10 17:11:16;87.4;5.6
1;veh_78797;2016-08-10 17:11:17;92.2;4.5
1;veh_78804;2016-08-10 17:11:18;93.4;2.8
0;veh_78806;2016-08-10 17:11:19;94.5;5.8
1;veh_78808;2016-08-10 17:11:20;95.4;4.6
1;veh_78840;2016-08-10 17:11:22;105.8;2.2
0;veh_78880;2016-08-10 17:11:25;88.2;7.4
0;veh_78819;2016-08-10 17:11:31;99.4;7.0
0;veh_78816;2016-08-10 17:11:37;88.1;10.9
1;veh_78837;2016-08-10 17:11:38;110.1;3.2
0;veh_78831;2016-08-10 17:11:42;93.6;5.1
1;veh_78841;2016-08-10 17:11:49;104.6;2.1
1;veh_78854;2016-08-10 17:11:51;101.4;5.8
1;veh_78860;2016-08-10 17:11:57;104.1;6.2
1;veh_78859;2016-08-10 17:11:59;105.8;2.2
1;veh_78848;2016-08-10 17:12:00;108.2;6.2
1;veh_78847;2016-08-10 17:12:02;108.3;4.8
0;veh_78846;2016-08-10 17:12:09;83.7;15.2
1;veh_78869;2016-08-10 17:12:10;97.7;5.8
0;veh_78845;2016-08-10 17:12:13;84.3;15.3
1;veh_78855;2016-08-10 17:12:15;86.5;12.1
1;veh_78861;2016-08-10 17:12:21;87.2;7.3
1;veh_78876;2016-08-10 17:12:22;87.0;6.5
0;veh_78862;2016-08-10 17:12:22;86.9;14.9
1;veh_78866;2016-08-10 17:12:24;88.9;5.7
1;veh_78885;2016-08-10 17:12:29;87.6;10.6
0;veh_78868;2016-08-10 17:12:30;87.6;5.5
1;veh_78875;2016-08-10 17:12:31;92.0;6.6
1;veh_78894;2016-08-10 17:12:33;93.8;2.6
0;veh_78912;2016-08-10 17:12:43;104.3;5.3
1;veh_78903;2016-08-10 17:13:00;107.1;1.8
1;veh_78916;2016-08-10 17:13:02;104.2;5.1
1;veh_78922;2016-08-10 17:13:03;104.1;2.5
1;veh_78902;2016-08-10 17:13:05;99.3;1.6
1;veh_78957;2016-08-10 17:13:16;109.4;3.1
0;veh_78921;2016-08-10 17:13:20;87.0;10.3
1;veh_78960;2016-08-10 17:13:33;109.3;5.2
0;veh_78942;2016-08-10 17:13:34;109.4;5.7
1;veh_78963;2016-08-10 17:13:35;105.8;2.4
1;veh_78987;2016-08-10 17:13:37;102.8;1.9
0;veh_78948;2016-08-10 17:13:42;87.7;7.3
1;veh_78953;2016-08-10 17:13:49;82.7;16.9
0;veh_78949;2016-08-10 17:13:50;81.0;17.2
1;veh_78967;2016-08-10 17:13:51;81.4;10.2
1;veh_78965;2016-08-10 17:13:53;84.0;4.6
1;veh_78969;2016-08-10 17:13:56;84.2;16.8
1;veh_78971;2016-08-10 17:13:58;84.9;6.5
0;veh_78976;2016-08-10 17:14:00;84.5;19.8
1;veh_78998;2016-08-10 17:14:00;88.4;8.4
1;veh_78983;2016-08-10 17:14:02;88.6;2.2
1;veh_78997;2016-08-10 17:14:03;92.8;4.0
0;veh_78982;2016-08-10 17:14:05;83.6;15.9
1;veh_78990;2016-08-10 17:14:06;109.6;1.1
1;veh_78989;2016-08-10 17:14:08;107.6;1.3
1;veh_79000;2016-08-10 17:14:14;102.0;5.4
1;veh_79011;2016-08-10 17:14:16;108.0;4.9
0;veh_78984;2016-08-10 17:14:16;84.3;17.6
1;veh_79012;2016-08-10 17:14:20;108.4;5.1
1;veh_79005;2016-08-10 17:14:24;94.9;1.8
1;veh_79020;2016-08-10 17:14:33;108.1;1.2
0;veh_79025;2016-08-10 17:14:34;108.6;4.0
0;veh_79019;2016-08-10 17:14:35;87.5;11.2
1;veh_79033;2016-08-10 17:14:38;108.3;6.8
1;veh_79039;2016-08-10 17:14:39;107.7;6.6
0;veh_79021;2016-08-10 17:14:40;107.9;4.9
0;veh_79054;2016-08-10 17:14:41;105.7;5.3
1;veh_79040;2016-08-10 17:14:41;108.0;5.1
0;veh_79032;2016-08-10 17:14:52;84.9;17.0
1;veh_79055;2016-08-10 17:14:53;109.6;5.5
0;veh_79048;2016-08-10 17:14:57;86.8;7.7
0;veh_79061;2016-08-10 17:15:10;88.5;12.2
1;veh_79064;2016-08-10 17:15:11;103.2;5.3
1;veh_79074;2016-08-10 17:15:17;101.1;5.8
1;veh_79077;2016-08-10 17:15:18;98.3;2.2
0;veh_79065;2016-08-10 17:15:19;93.0;6.1
0;veh_79084;2016-08-10 17:15:34;82.4;19.4
1;veh_79091;2016-08-10 17:15:35;99.3;1.2
1;veh_79093;2016-08-10 17:15:36;99.1;3.4
1;veh_79082;2016-08-10 17:15:38;107.6;5.8
1;veh_79099;2016-08-10 17:15:43;89.3;3.4
0;veh_79106;2016-08-10 17:15:49;86.7;13.1
1;veh_79110;2016-08-10 17:15:50;109.0;4.5
0;veh_79103;2016-08-10 17:15:51;84.5;18.0
1;veh_79115;2016-08-10 17:15:52;108.5;6.5
1;veh_79107;2016-08-10 17:15:53;87.9;8.4
1;veh_79119;2016-08-10 17:16:02;87.8;13.3
1;veh_79139;2016-08-10 17:16:04;93.0;3.1
0;veh_79135;2016-08-10 17:16:07;101.1;6.8
0;veh_79146;2016-08-10 17:16:12;108.9;2.8
0;veh_79249;2016-08-10 17:16:15;108.3;5.3
1;veh_79149;2016-08-10 17:16:16;105.9;4.1
1;veh_79154;2016-08-10 17:16:17;107.1;2.2
1;veh_79153;2016-08-10 17:16:21;100.9;3.3
1;veh_79147;2016-08-10 17:16:23;99.6;4.4
1;veh_79160;2016-08-10 17:16:25;100.1;3.3
1;veh_79165;2016-08-10 17:16:26;101.7;3.3
0;veh_79151;2016-08-10 17:16:26;96.0;6.1
1;veh_79158;2016-08-10 17:16:29;100.3;1.5
0;veh_79157;2016-08-10 17:16:33;86.7;14.7
1;veh_79172;2016-08-10 17:16:34;104.9;6.9
1;veh_79167;2016-08-10 17:16:37;103.0;7.0
1;veh_79190;2016-08-10 17:16:41;105.8;1.4
0;veh_79176;2016-08-10 17:16:47;89.7;11.3
1;veh_79171;2016-08-10 17:16:48;107.1;3.6
1;veh_79187;2016-08-10 17:16:58;109.6;5.8
1;veh_79234;2016-08-10 17:17:05;107.2;1.7
1;veh_79215;2016-08-10 17:17:06;108.4;5.9
1;veh_79220;2016-08-10 17:17:08;108.6;3.7
0;veh_79180;2016-08-10 17:17:09;88.8;10.5
1;veh_79231;2016-08-10 17:17:09;102.0;6.2
0;veh_79213;2016-08-10 17:17:10;90.1;4.5
1;veh_79242;2016-08-10 17:17:11;99.8;2.5
1;veh_79191;2016-08-10 17:17:12;99.6;6.8
0;veh_79222;2016-08-10 17:17:12;98.2;2.7
1;veh_79235;2016-08-10 17:17:14;101.6;5.4
1;veh_79259;2016-08-10 17:17:15;104.7;2.1
1;veh_79260;2016-08-10 17:17:16;104.3;3.2
0;veh_79192;2016-08-10 17:17:16;104.4;6.5
1;veh_79276;2016-08-10 17:17:33;109.9;4.4
0;veh_79269;2016-08-10 17:17:33;83.6;16.1
0;veh_79271;2016-08-10 17:17:35;82.9;17.7
1;veh_79266;2016-08-10 17:17:38;106.7;5.9
1;veh_79285;2016-08-10 17:17:39;94.7;4.2
1;veh_79298;2016-08-10 17:17:40;99.5;5.8
0;veh_79399;2016-08-10 17:17:42;88.1;12.7
0;veh_79275;2016-08-10 17:17:44;84.6;18.5
1;veh_79280;2016-08-10 17:17:46;84.0;19.5
1;veh_79205;2016-08-10 17:17:48;81.7;3.3
1;veh_79208;2016-08-10 17:17:49;85.3;5.0
0;veh_79321;2016-08-10 17:17:51;93.4;3.5
0;veh_79299;2016-08-10 17:17:54;87.4;4.0
1;veh_79336;2016-08-10 17:17:54;109.2;2.0
1;veh_79415;2016-08-10 17:17:56;106.7;6.1
0;veh_79207;2016-08-10 17:17:57;86.9;7.7
0;veh_79309;2016-08-10 17:17:58;85.6;4.7
1;veh_79311;2016-08-10 17:17:58;107.9;4.7
0;veh_79322;2016-08-10 17:18:10;82.7;18.8
1;veh_79337;2016-08-10 17:18:12;107.0;1.0
1;veh_79261;2016-08-10 17:18:14;108.0;3.0
1;veh_79254;2016-08-10 17:18:16;106.3;5.2
1;veh_79445;2016-08-10 17:18:17;109.7;2.0
0;veh_79330;2016-08-10 17:18:18;83.7;19.6
1;veh_79387;2016-08-10 17:18:18;105.6;1.8
0;veh_79359;2016-08-10 17:18:26;82.4;15.9
1;veh_79358;2016-08-10 17:18:26;109.9;3.1
1;veh_79262;2016-08-10 17:18:28;90.5;1.3
1;veh_79303;2016-08-10 17:18:36;106.6;5.3
0;veh_79383;2016-08-10 17:18:46;82.6;18.0
1;veh_79306;2016-08-10 17:18:50;107.9;4.1
1;veh_79393;2016-08-10 17:18:52;109.1;6.3
1;veh_79402;2016-08-10 17:18:53;109.5;3.5
1;veh_79410;2016-08-10 17:18:55;106.4;2.5
0;veh_79427;2016-08-10 17:18:57;85.0;17.4
1;veh_79400;2016-08-10 17:19:00;100.0;2.3
1;veh_79421;2016-08-10 17:19:07;86.7;10.0
0;veh_79411;2016-08-10 17:19:08;84.1;17.9
1;veh_79426;2016-08-10 17:19:09;89.9;3.4
1;veh_79370;2016-08-10 17:19:10;89.0;6.5
0;veh_79442;2016-08-10 17:19:10;84.0;4.8
1;veh_79371;2016-08-10 17:19:11;90.0;1.6
0;veh_79414;2016-08-10 17:19:11;82.7;2.0
0;veh_79333;2016-08-10 17:19:13;84.8;6.9
1;veh_79429;2016-08-10 17:19:13;87.7;2.5
0;veh_79419;2016-08-10 17:19:14;84.7;1.5
1;veh_79423;2016-08-10 17:19:14;90.2;1.8
1;veh_79435;2016-08-10 17:19:15;89.8;5.5
0;veh_79345;2016-08-10 17:19:16;89.8;1.4
1;veh_79436;2016-08-10 17:19:17;89.9;2.5
1;veh_79392;2016-08-10 17:19:18;91.5;4.8
1;veh_79449;2016-08-10 17:19:23;109.5;3.2
0;veh_79386;2016-08-10 17:19:27;76.7;3.3
1;veh_79461;2016-08-10 17:19:28;107.4;6.9
1;veh_79447;2016-08-10 17:19:29;104.9;1.9
1;veh_79464;2016-08-10 17:19:30;105.2;3.9
0;veh_79431;2016-08-10 17:19:31;105.2;5.9
1;veh_79470;2016-08-10 17:19:32;109.0;5.8
0;veh_79451;2016-08-10 17:19:33;107.0;6.3
1;veh_79465;2016-08-10 17:19:33;109.6;3.3
1;veh_79453;2016-08-10 17:19:39;88.7;4.3
1;veh_79477;2016-08-10 17:19:42;106.9;5.2
1;veh_79469;2016-08-10 17:19:43;107.9;3.9
1;veh_79478;2016-08-10 17:19:55;87.9;14.1
0;veh_79468;2016-08-10 17:19:55;86.7;4.6
1;veh_79493;2016-08-10 17:19:57;92.6;2.5
0;veh_79473;2016-08-10 17:19:58;88.9;9.3
0;veh_79485;2016-08-10 17:20:05;90.8;7.0
1;veh_79494;2016-08-10 17:20:06;90.6;2.1
1;veh_79502;2016-08-10 17:20:07;93.1;1.9
0;veh_79499;2016-08-10 17:20:08;93.6;5.9
1;veh_79506;2016-08-10 17:20:09;103.6;5.9
1;veh_79518;2016-08-10 17:20:11;98.5;4.1
1;veh_79503;2016-08-10 17:20:14;96.0;1.4
1;veh_79516;2016-08-10 17:20:15;98.6;2.6
1;veh_79488;2016-08-10 17:20:18;101.3;6.7
1;veh_79523;2016-08-10 17:20:23;94.2;4.2
0;veh_79520;2016-08-10 17:20:25;87.4;8.0
1;veh_79540;2016-08-10 17:20:42;99.3;7.0
1;veh_79541;2016-08-10 17:20:43;107.7;5.9
0;veh_79538;2016-08-10 17:20:44;91.2;5.7
1;veh_79557;2016-08-10 17:20:45;105.4;4.5
1;veh_79556;2016-08-10 17:20:46;105.3;4.3
1;veh_79551;2016-08-10 17:20:47;104.5;3.1
0;veh_79533;2016-08-10 17:20:50;83.1;4.7
1;veh_79626;2016-08-10 17:20:51;107.7;3.7
1;veh_79638;2016-08-10 17:20:59;109.3;5.6
0;veh_79561;2016-08-10 17:21:02;86.5;11.4
0;veh_79558;2016-08-10 17:21:05;88.9;12.7
0;veh_79566;2016-08-10 17:21:09;89.3;14.6
1;veh_79570;2016-08-10 17:21:11;87.9;13.1
1;veh_79572;2016-08-10 17:21:13;90.5;5.8
0;veh_79568;2016-08-10 17:21:14;90.5;6.8
1;veh_79581;2016-08-10 17:21:14;90.3;4.4
0;veh_79602;2016-08-10 17:21:16;86.4;3.1
1;veh_79651;2016-08-10 17:21:16;100.2;3.6
1;veh_79591;2016-08-10 17:21:18;99.5;4.3
0;veh_79659;2016-08-10 17:21:24;90.6;5.7
0;veh_79594;2016-08-10 17:21:29;89.6;7.5
1;veh_79611;2016-08-10 17:21:31;109.3;2.6
1;veh_79613;2016-08-10 17:21:33;109.7;2.5
0;veh_79614;2016-08-10 17:21:34;108.4;3.2
0;veh_79606;2016-08-10 17:21:35;99.7;1.4
1;veh_79615;2016-08-10 17:21:35;105.6;5.4
1;veh_79644;2016-08-10 17:21:46;108.3;4.3
0;veh_79612;2016-08-10 17:21:49;84.9;19.5
1;veh_79616;2016-08-10 17:21:51;89.4;12.9
1;veh_79628;2016-08-10 17:21:53;88.8;6.4
1;veh_79632;2016-08-10 17:21:56;99.2;2.6
1;veh_79637;2016-08-10 17:21:58;97.8;2.1
0;veh_79624;2016-08-10 17:22:02;84.5;16.0
1;veh_79657;2016-08-10 17:22:17;108.2;5.3
0;veh_79649;2016-08-10 17:22:18;89.2;9.0
0;veh_79647;2016-08-10 17:22:21;83.5;18.4
0;veh_79655;2016-08-10 17:22:24;87.6;7.2
1;veh_79663;2016-08-10 17:22:24;105.0;1.8
1;veh_79662;2016-08-10 17:22:27;87.4;10.8
1;veh_79658;2016-08-10 17:22:29;93.3;5.7
1;veh_79661;2016-08-10 17:22:31;89.3;6.0
1;veh_79675;2016-08-10 17:22:41;89.6;8.6
0;veh_79671;2016-08-10 17:22:42;83.3;19.0
1;veh_79684;2016-08-10 17:22:43;88.2;3.6
0;veh_79687;2016-08-10 17:22:44;88.2;6.8
1;veh_79695;2016-08-10 17:22:45;96.7;6.9
1;veh_79696;2016-08-10 17:22:46;95.8;3.1
0;veh_79692;2016-08-10 17:22:50;92.4;4.9
1;veh_79709;2016-08-10 17:22:55;107.6;6.4
1;veh_79724;2016-08-10 17:22:56;109.3;4.8
1;veh_79717;2016-08-10 17:23:07;109.3;3.8
0;veh_79716;2016-08-10 17:23:14;86.8;7.9
1;veh_79732;2016-08-10 17:23:21;105.1;4.0
0;veh_79721;2016-08-10 17:23:28;84.8;19.9
1;veh_79737;2016-08-10 17:23:29;108.9;2.7
1;veh_79813;2016-08-10 17:23:30;109.2;3.2
0;veh_79727;2016-08-10 17:23:31;89.5;4.1
0;veh_79745;2016-08-10 17:23:40;87.5;10.1
1;veh_79740;2016-08-10 17:23:40;89.0;8.7
0;veh_79774;2016-08-10 17:23:41;85.3;2.3
1;veh_79746;2016-08-10 17:23:42;89.9;9.1
1;veh_79749;2016-08-10 17:23:43;91.7;2.1
1;veh_79755;2016-08-10 17:23:45;89.4;6.1
1;veh_79766;2016-08-10 17:23:46;90.7;5.5
0;veh_79748;2016-08-10 17:23:47;88.4;11.0
1;veh_79760;2016-08-10 17:23:48;96.0;4.1
1;veh_79773;2016-08-10 17:23:50;96.3;5.0
1;veh_79772;2016-08-10 17:23:54;107.4;3.7
1;veh_79775;2016-08-10 17:23:56;109.8;3.1
0;veh_79858;2016-08-10 17:23:56;106.6;5.2
1;veh_79782;2016-08-10 17:23:59;106.9;3.2
0;veh_79769;2016-08-10 17:23:59;98.6;6.7
1;veh_79784;2016-08-10 17:24:01;102.3;5.6
0;veh_79771;2016-08-10 17:24:01;97.1;5.4
0;veh_79780;2016-08-10 17:24:05;93.2;6.7
1;veh_79785;2016-08-10 17:24:07;93.8;1.5
1;veh_79792;2016-08-10 17:24:09;97.8;1.6
1;veh_79796;2016-08-10 17:24:10;98.1;3.8
0;veh_79793;2016-08-10 17:24:27;87.3;2.5
1;veh_79805;2016-08-10 17:24:30;89.7;10.6
0;veh_79795;2016-08-10 17:24:31;83.7;19.7
1;veh_79807;2016-08-10 17:24:32;89.5;6.6
1;veh_79808;2016-08-10 17:24:33;88.6;5.0
1;veh_79809;2016-08-10 17:24:35;87.3;1.4
0;veh_79810;2016-08-10 17:24:36;86.8;10.1
1;veh_79822;2016-08-10 17:24:36;91.2;4.0
1;veh_79828;2016-08-10 17:24:38;89.6;5.2
0;veh_79814;2016-08-10 17:24:38;90.7;2.8
0;veh_79816;2016-08-10 17:24:39;88.8;1.7
1;veh_79831;2016-08-10 17:24:39;88.4;1.3
1;veh_79834;2016-08-10 17:24:40;86.8;4.0
0;veh_79819;2016-08-10 17:24:41;86.8;3.0
1;veh_79835;2016-08-10 17:24:42;88.8;1.1
0;veh_79839;2016-08-10 17:24:43;89.6;6.2
1;veh_79836;2016-08-10 17:24:44;100.5;6.3
0;veh_79824;2016-08-10 17:24:45;84.5;15.0
1;veh_79838;2016-08-10 17:24:45;99.7;3.2
1;veh_79825;2016-08-10 17:24:47;89.1;10.1
1;veh_79833;2016-08-10 17:24:49;89.4;14.7
0;veh_79848;2016-08-10 17:24:54;87.8;10.8
1;veh_79847;2016-08-10 17:24:56;89.7;7.5
1;veh_79849;2016-08-10 17:24:58;87.5;6.5
1;veh_79853;2016-08-10 17:24:59;88.8;6.0
0;veh_79860;2016-08-10 17:25:09;84.5;19.5
0;veh_79866;2016-08-10 17:25:13;82.8;18.5
1;veh_79867;2016-08-10 17:25:15;88.3;1.6
1;veh_79876;2016-08-10 17:25:19;89.3;11.3
0;veh_79854;2016-08-10 17:25:20;84.5;18.2
1;veh_79875;2016-08-10 17:25:21;90.8;5.2
1;veh_79877;2016-08-10 17:25:22;91.4;5.8
0;veh_79871;2016-08-10 17:25:22;87.0;3.0
1;veh_79881;2016-08-10 17:25:24;87.6;1.0
0;veh_79956;2016-08-10 17:25:28;94.9;1.9
1;veh_79903;2016-08-10 17:25:29;105.7;1.6
0;veh_79893;2016-08-10 17:25:36;89.5;8.6
0;veh_79895;2016-08-10 17:25:40;87.2;13.4
1;veh_79919;2016-08-10 17:25:44;107.2;6.3
0;veh_79904;2016-08-10 17:25:44;87.5;14.1
1;veh_79914;2016-08-10 17:25:46;101.9;1.2
0;veh_79909;2016-08-10 17:25:48;96.6;1.3
1;veh_79918;2016-08-10 17:25:49;101.4;1.1
1;veh_79945;2016-08-10 17:25:51;109.5;1.5
0;veh_79926;2016-08-10 17:25:57;96.3;3.7
1;veh_79928;2016-08-10 17:25:58;93.8;1.8
1;veh_79923;2016-08-10 17:26:05;104.8;1.4
0;veh_79913;2016-08-10 17:26:10;87.2;13.0
1;veh_79947;2016-08-10 17:26:19;106.2;6.9
0;veh_79938;2016-08-10 17:26:19;86.6;14.0
1;veh_79944;2016-08-10 17:26:22;103.2;5.8
0;veh_79943;2016-08-10 17:26:24;99.4;6.6
1;veh_79951;2016-08-10 17:26:24;100.3;3.8
1;veh_79955;2016-08-10 17:26:25;99.1;3.5
1;veh_79965;2016-08-10 17:26:27;102.0;5.6
0;veh_79936;2016-08-10 17:26:29;84.9;15.1
1;veh_79977;2016-08-10 17:26:38;105.9;5.3
0;veh_79963;2016-08-10 17:26:41;82.4;17.0
0;veh_79970;2016-08-10 17:26:47;83.0;18.1
1;veh_79981;2016-08-10 17:26:54;87.5;8.0
0;veh_79990;2016-08-10 17:27:02;90.0;1.3
0;veh_80009;2016-08-10 17:27:05;107.4;5.7
1;veh_80003;2016-08-10 17:27:06;106.8;4.4
0;veh_80005;2016-08-10 17:27:07;106.8;2.8
1;veh_80007;2016-08-10 17:27:08;102.7;1.3
1;veh_80018;2016-08-10 17:27:09;108.2;2.8
1;veh_80017;2016-08-10 17:27:11;106.1;4.8
1;veh_80011;2016-08-10 17:27:12;107.1;1.4
0;veh_80004;2016-08-10 17:27:14;84.7;16.7
1;veh_80023;2016-08-10 17:27:22;104.9;2.6
0;veh_80012;2016-08-10 17:27:22;89.5;14.8
1;veh_80029;2016-08-10 17:27:24;101.0;6.0
1;veh_80033;2016-08-10 17:27:25;103.1;4.9
0;veh_80028;2016-08-10 17:27:26;103.1;1.4
1;veh_80042;2016-08-10 17:27:27;107.6;4.3
1;veh_80036;2016-08-10 17:27:32;97.3;4.3
1;veh_80039;2016-08-10 17:27:34;95.5;3.0
0;veh_80034;2016-08-10 17:27:36;89.7;11.7
1;veh_80054;2016-08-10 17:27:38;107.9;4.2
0;veh_80056;2016-08-10 17:27:43;107.9;3.8
1;veh_80057;2016-08-10 17:27:43;109.9;6.5
1;veh_80065;2016-08-10 17:27:44;107.5;5.0
0;veh_80055;2016-08-10 17:27:57;88.7;2.1
0;veh_80060;2016-08-10 17:28:05;84.5;19.6
1;veh_80064;2016-08-10 17:28:07;89.3;1.3
1;veh_80086;2016-08-10 17:28:09;106.7;4.1
0;veh_80096;2016-08-10 17:28:12;108.2;1.3
1;veh_80098;2016-08-10 17:28:15;107.0;6.9
1;veh_80080;2016-08-10 17:28:18;90.2;2.1
0;veh_80113;2016-08-10 17:28:23;87.8;14.5
0;veh_80093;2016-08-10 17:28:27;90.2;5.2
1;veh_80101;2016-08-10 17:28:30;94.5;4.9
1;veh_80107;2016-08-10 17:28:31;96.3;5.2
0;veh_80105;2016-08-10 17:28:41;83.4;15.6
