faixa;veh_id;timestamp;velocidade;comprimento
0;veh_37523;2016-08-10 08:33:32;59.0;5.3
0;veh_37545;2016-08-10 08:34:04;71.4;3.1
0;veh_37739;2016-08-10 08:34:54;48.7;14.2
0;veh_37689;2016-08-10 08:34:58;59.8;4.3
0;veh_37751;2016-08-10 08:35:02;60.7;1.5
0;veh_37736;2016-08-10 08:35:04;52.9;1.7
0;veh_37799;2016-08-10 08:35:06;51.8;14.5
0;veh_37838;2016-08-10 08:35:28;62.3;2.4
0;veh_37812;2016-08-10 08:35:37;59.5;14.5
0;veh_37828;2016-08-10 08:35:42;62.1;19.0
0;veh_37771;2016-08-10 08:36:11;55.0;4.5
0;veh_37876;2016-08-10 08:36:30;59.3;6.0
0;veh_37898;2016-08-10 08:36:32;53.7;14.4
0;veh_37923;2016-08-10 08:36:41;64.9;19.3
0;veh_37962;2016-08-10 08:37:29;48.0;4.4
0;veh_38085;2016-08-10 08:38:30;57.0;13.6
0;veh_38110;2016-08-10 08:38:49;64.7;16.1
0;veh_38132;2016-08-10 08:38:54;58.6;14.0
0;veh_38159;2016-08-10 08:39:11;58.2;7.9
0;veh_38165;2016-08-10 08:39:13;57.2;3.9
0;veh_38145;2016-08-10 08:39:16;61.1;6.4
0;veh_38171;2016-08-10 08:39:23;59.7;6.2
0;veh_38185;2016-08-10 08:39:42;54.8;10.2
0;veh_38137;2016-08-10 08:39:57;53.1;16.8
0;veh_38227;2016-08-10 08:40:52;56.6;5.2
0;veh_38329;2016-08-10 08:41:13;65.2;13.4
0;veh_38338;2016-08-10 08:41:15;67.3;8.7
0;veh_38219;2016-08-10 08:41:36;53.0;7.3
0;veh_38387;2016-08-10 08:41:47;62.2;1.8
0;veh_38384;2016-08-10 08:42:24;62.8;1.3
0;veh_38464;2016-08-10 08:42:38;56.7;4.4
0;veh_38479;2016-08-10 08:42:42;56.6;4.2
0;veh_38482;2016-08-10 08:42:45;64.6;5.9
0;veh_38537;2016-08-10 08:43:25;52.2;5.8
0;veh_38545;2016-08-10 08:43:27;52.6;4.4
0;veh_38579;2016-08-10 08:43:55;67.4;5.2
0;veh_38604;2016-08-10 08:44:20;53.1;6.8
0;veh_38693;2016-08-10 08:45:51;56.2;4.0
0;veh_38702;2016-08-10 08:45:53;58.1;2.0
0;veh_38699;2016-08-10 08:45:57;51.6;1.2
0;veh_38720;2016-08-10 08:46:04;60.4;4.3
0;veh_38718;2016-08-10 08:46:06;59.8;3.7
0;veh_38741;2016-08-10 08:46:25;59.5;18.1
0;veh_38756;2016-08-10 08:46:33;58.5;4.0
0;veh_38758;2016-08-10 08:46:36;59.0;8.9
0;veh_38774;2016-08-10 08:46:49;60.8;10.6
0;veh_38832;2016-08-10 08:47:17;56.7;2.8
0;veh_38781;2016-08-10 08:47:19;58.0;3.2
0;veh_38790;2016-08-10 08:47:20;57.6;4.4
0;veh_38856;2016-08-10 08:47:26;59.0;7.0
0;veh_38860;2016-08-10 08:47:31;54.0;1.8
0;veh_38806;2016-08-10 08:47:42;64.2;2.7
0;veh_38828;2016-08-10 08:47:56;61.6;5.8
0;veh_38849;2016-08-10 08:48:10;59.6;6.8
0;veh_38867;2016-08-10 08:48:16;53.4;14.4
0;veh_38921;2016-08-10 08:48:18;59.1;17.4
0;veh_38935;2016-08-10 08:48:20;51.0;6.3
0;veh_38943;2016-08-10 08:48:30;54.2;17.9
0;veh_38958;2016-08-10 08:48:33;53.1;6.8
0;veh_38967;2016-08-10 08:48:36;67.7;14.5
0;veh_38957;2016-08-10 08:48:40;53.8;6.3
0;veh_39028;2016-08-10 08:49:11;58.9;4.1
0;veh_39068;2016-08-10 08:49:23;62.5;1.4
0;veh_39043;2016-08-10 08:49:32;53.4;5.5
0;veh_39123;2016-08-10 08:50:05;66.1;5.1
0;veh_39063;2016-08-10 08:50:08;60.8;15.4
0;veh_39109;2016-08-10 08:50:18;64.8;5.0
0;veh_39112;2016-08-10 08:50:23;63.5;2.1
0;veh_39159;2016-08-10 08:50:57;57.0;6.3
0;veh_39199;2016-08-10 08:51:24;57.7;1.4
0;veh_39261;2016-08-10 08:51:49;66.9;6.6
0;veh_39248;2016-08-10 08:51:53;52.3;12.3
0;veh_39280;2016-08-10 08:52:30;56.1;7.0
0;veh_39283;2016-08-10 08:52:38;64.6;6.9
0;veh_39354;2016-08-10 08:52:51;60.3;4.9
0;veh_39300;2016-08-10 08:52:55;58.8;6.4
0;veh_39379;2016-08-10 08:53:16;60.4;10.5
0;veh_39414;2016-08-10 08:53:54;56.3;11.5
0;veh_39484;2016-08-10 08:54:08;70.7;5.0
0;veh_39498;2016-08-10 08:54:32;62.0;2.6
0;veh_39525;2016-08-10 08:54:50;53.0;7.0
0;veh_39506;2016-08-10 08:54:51;53.7;6.8
0;veh_39552;2016-08-10 08:55:12;44.9;1.6
0;veh_39579;2016-08-10 08:55:26;53.8;14.5
0;veh_39634;2016-08-10 08:56:09;53.4;2.6
0;veh_39740;2016-08-10 08:57:15;50.3;5.5
0;veh_39780;2016-08-10 08:57:41;54.3;4.9
0;veh_39786;2016-08-10 08:57:53;45.5;1.1
0;veh_39870;2016-08-10 08:58:51;60.8;1.3
0;veh_39895;2016-08-10 08:59:11;61.4;1.3
0;veh_39903;2016-08-10 08:59:26;56.8;15.0
0;veh_39942;2016-08-10 08:59:56;52.5;6.5
0;veh_40039;2016-08-10 09:01:04;57.2;2.5
0;veh_40087;2016-08-10 09:01:46;51.6;11.5
0;veh_40071;2016-08-10 09:02:08;58.1;6.7
0;veh_40152;2016-08-10 09:02:22;63.3;5.8
0;veh_40186;2016-08-10 09:02:32;54.5;6.9
0;veh_40190;2016-08-10 09:02:33;53.0;4.3
0;veh_40189;2016-08-10 09:02:35;51.4;3.4
0;veh_40179;2016-08-10 09:02:44;71.5;5.0
0;veh_40199;2016-08-10 09:03:05;50.4;4.4
0;veh_40255;2016-08-10 09:03:12;69.6;2.0
0;veh_40357;2016-08-10 09:03:57;50.6;10.3
0;veh_40353;2016-08-10 09:04:18;57.4;19.8
0;veh_40360;2016-08-10 09:04:21;54.5;7.0
0;veh_40369;2016-08-10 09:04:23;57.2;2.8
0;veh_40354;2016-08-10 09:04:49;48.1;4.7
0;veh_40396;2016-08-10 09:05:15;46.0;5.6
0;veh_40456;2016-08-10 09:05:25;60.7;4.0
0;veh_40476;2016-08-10 09:05:44;57.2;4.2
0;veh_40532;2016-08-10 09:06:24;45.8;2.2
0;veh_40632;2016-08-10 09:06:51;53.8;12.8
0;veh_40603;2016-08-10 09:07:08;53.7;1.3
0;veh_40643;2016-08-10 09:07:14;63.8;6.4
0;veh_40647;2016-08-10 09:07:20;64.6;8.1
0;veh_40681;2016-08-10 09:07:38;55.8;8.4
0;veh_40708;2016-08-10 09:08:07;56.1;4.6
0;veh_40722;2016-08-10 09:08:11;50.1;2.6
0;veh_40719;2016-08-10 09:08:16;46.8;4.8
0;veh_40775;2016-08-10 09:08:53;56.3;5.8
0;veh_40791;2016-08-10 09:09:14;49.6;1.8
0;veh_40826;2016-08-10 09:09:30;54.1;6.5
0;veh_40880;2016-08-10 09:10:01;58.8;6.0
0;veh_40904;2016-08-10 09:10:24;60.0;4.8
0;veh_40946;2016-08-10 09:10:53;69.1;1.1
0;veh_40976;2016-08-10 09:11:29;55.5;5.9
0;veh_40979;2016-08-10 09:11:32;55.8;13.0
0;veh_40993;2016-08-10 09:11:34;59.5;3.2
0;veh_41040;2016-08-10 09:12:14;52.1;4.0
0;veh_41099;2016-08-10 09:12:51;58.9;10.4
0;veh_41125;2016-08-10 09:13:14;52.0;1.4
0;veh_41136;2016-08-10 09:13:27;68.7;17.2
0;veh_41154;2016-08-10 09:13:34;72.5;19.9
0;veh_41148;2016-08-10 09:13:47;48.2;18.6
0;veh_41167;2016-08-10 09:13:50;49.9;5.8
0;veh_41170;2016-08-10 09:13:54;53.4;2.1
0;veh_41176;2016-08-10 09:14:00;53.5;16.1
0;veh_41221;2016-08-10 09:14:43;63.1;15.7
0;veh_41224;2016-08-10 09:14:46;53.1;2.5
0;veh_41262;2016-08-10 09:15:26;54.7;2.1
0;veh_41299;2016-08-10 09:16:00;54.3;7.7
0;veh_41308;2016-08-10 09:16:17;55.4;19.3
0;veh_41336;2016-08-10 09:16:31;48.5;3.8
0;veh_41412;2016-08-10 09:16:33;54.6;5.9
0;veh_41387;2016-08-10 09:16:44;55.5;7.7
0;veh_41343;2016-08-10 09:16:49;55.9;15.8
0;veh_41421;2016-08-10 09:17:15;64.1;6.3
0;veh_41457;2016-08-10 09:17:23;70.8;2.6
0;veh_41499;2016-08-10 09:17:44;56.6;3.3
0;veh_41528;2016-08-10 09:18:06;65.4;2.2
0;veh_41441;2016-08-10 09:18:20;53.5;10.8
0;veh_41560;2016-08-10 09:18:28;51.8;11.4
0;veh_41557;2016-08-10 09:18:30;55.2;2.2
0;veh_41473;2016-08-10 09:18:36;57.0;6.5
0;veh_41503;2016-08-10 09:18:40;60.0;3.0
0;veh_41593;2016-08-10 09:18:44;69.9;1.9
0;veh_41594;2016-08-10 09:18:48;60.8;3.5
0;veh_41628;2016-08-10 09:19:13;58.6;3.5
0;veh_41590;2016-08-10 09:19:17;61.7;5.6
0;veh_41699;2016-08-10 09:20:30;41.1;1.5
0;veh_41758;2016-08-10 09:20:38;61.8;9.5
0;veh_41779;2016-08-10 09:20:56;57.1;9.8
0;veh_41795;2016-08-10 09:21:03;60.6;6.1
0;veh_41796;2016-08-10 09:21:12;55.1;5.7
0;veh_41817;2016-08-10 09:21:21;53.1;1.3
0;veh_41807;2016-08-10 09:21:29;58.4;2.3
0;veh_41854;2016-08-10 09:21:47;59.8;2.6
0;veh_41920;2016-08-10 09:22:39;58.1;3.4
0;veh_41972;2016-08-10 09:23:16;60.8;2.8
0;veh_41991;2016-08-10 09:23:20;56.7;2.1
0;veh_41935;2016-08-10 09:23:22;56.8;4.5
0;veh_41962;2016-08-10 09:23:28;53.6;19.4
0;veh_41968;2016-08-10 09:23:32;60.2;1.1
0;veh_42004;2016-08-10 09:23:38;60.4;16.6
0;veh_42002;2016-08-10 09:23:52;55.3;5.1
0;veh_42068;2016-08-10 09:24:26;60.6;8.4
0;veh_42083;2016-08-10 09:24:34;67.0;19.8
0;veh_42110;2016-08-10 09:24:50;61.4;13.7
0;veh_42111;2016-08-10 09:24:54;56.1;5.7
0;veh_42116;2016-08-10 09:24:56;59.1;2.1
0;veh_42180;2016-08-10 09:25:33;62.2;3.6
0;veh_42186;2016-08-10 09:25:38;50.1;14.9
0;veh_42230;2016-08-10 09:26:12;49.6;4.2
0;veh_42267;2016-08-10 09:26:35;61.7;4.7
0;veh_42269;2016-08-10 09:26:40;54.5;16.2
0;veh_42302;2016-08-10 09:27:02;53.9;8.8
0;veh_42300;2016-08-10 09:27:17;53.9;18.2
0;veh_42318;2016-08-10 09:27:30;61.8;12.0
0;veh_42324;2016-08-10 09:27:32;56.9;3.2
0;veh_42390;2016-08-10 09:27:44;65.0;5.2
0;veh_42353;2016-08-10 09:27:46;63.2;14.1
0;veh_42386;2016-08-10 09:28:01;62.5;3.7
0;veh_42408;2016-08-10 09:28:26;52.1;1.4
0;veh_42611;2016-08-10 09:31:24;68.9;14.6
0;veh_42615;2016-08-10 09:31:28;51.8;16.5
0;veh_42676;2016-08-10 09:31:59;70.1;3.1
0;veh_42667;2016-08-10 09:32:05;56.0;5.7
0;veh_42751;2016-08-10 09:33:06;49.0;4.5
0;veh_42756;2016-08-10 09:33:10;63.8;6.8
0;veh_42789;2016-08-10 09:33:19;58.9;4.1
0;veh_42835;2016-08-10 09:33:47;58.9;1.9
0;veh_42863;2016-08-10 09:34:06;53.2;4.3
0;veh_42873;2016-08-10 09:34:17;47.8;5.8
0;veh_42892;2016-08-10 09:34:25;65.4;5.7
0;veh_42891;2016-08-10 09:34:34;51.2;18.1
0;veh_42870;2016-08-10 09:34:36;58.8;3.6
0;veh_42931;2016-08-10 09:35:04;52.3;1.0
0;veh_42932;2016-08-10 09:35:06;58.1;1.5
0;veh_42946;2016-08-10 09:35:15;51.3;5.5
0;veh_42972;2016-08-10 09:35:19;57.5;3.1
0;veh_42951;2016-08-10 09:35:21;58.1;6.2
0;veh_42990;2016-08-10 09:35:50;50.7;3.4
0;veh_43023;2016-08-10 09:36:12;58.4;13.8
0;veh_43034;2016-08-10 09:36:20;49.3;6.8
0;veh_43029;2016-08-10 09:36:24;68.4;6.9
0;veh_43092;2016-08-10 09:36:57;63.9;2.5
0;veh_43112;2016-08-10 09:37:01;65.1;4.8
0;veh_43117;2016-08-10 09:37:08;64.4;3.7
0;veh_43126;2016-08-10 09:37:22;63.4;3.1
0;veh_43134;2016-08-10 09:37:31;53.2;8.5
0;veh_43152;2016-08-10 09:37:44;49.0;4.3
0;veh_43159;2016-08-10 09:37:51;45.8;6.4
0;veh_43185;2016-08-10 09:37:54;62.7;1.7
0;veh_43215;2016-08-10 09:38:17;55.9;5.2
0;veh_43190;2016-08-10 09:38:28;51.2;6.3
0;veh_43271;2016-08-10 09:38:55;50.4;1.9
0;veh_43238;2016-08-10 09:39:02;53.5;3.3
0;veh_43312;2016-08-10 09:39:27;62.0;1.3
0;veh_43325;2016-08-10 09:39:42;49.3;5.6
0;veh_43335;2016-08-10 09:39:44;51.9;6.2
0;veh_43393;2016-08-10 09:40:16;61.2;2.1
0;veh_43402;2016-08-10 09:40:37;54.8;6.6
0;veh_43409;2016-08-10 09:40:47;54.1;6.2
0;veh_43488;2016-08-10 09:41:30;54.5;6.3
0;veh_43538;2016-08-10 09:42:10;68.0;9.6
0;veh_43598;2016-08-10 09:42:55;61.9;1.5
0;veh_43757;2016-08-10 09:45:09;62.6;5.8
0;veh_43763;2016-08-10 09:45:20;54.2;2.8
0;veh_43775;2016-08-10 09:45:23;51.3;2.4
0;veh_43794;2016-08-10 09:45:46;59.9;10.3
0;veh_43807;2016-08-10 09:45:59;46.3;2.5
0;veh_43821;2016-08-10 09:46:12;50.4;17.6
0;veh_43869;2016-08-10 09:46:59;55.9;3.7
0;veh_43989;2016-08-10 09:47:28;61.9;3.4
0;veh_43931;2016-08-10 09:47:40;64.9;5.8
0;veh_44013;2016-08-10 09:47:46;50.6;9.4
0;veh_44054;2016-08-10 09:48:49;60.4;6.4
0;veh_44068;2016-08-10 09:48:51;57.0;4.3
0;veh_44075;2016-08-10 09:48:52;48.8;6.7
0;veh_44144;2016-08-10 09:49:35;46.6;6.7
0;veh_44207;2016-08-10 09:50:13;55.0;4.2
0;veh_44232;2016-08-10 09:50:38;62.1;6.4
0;veh_44264;2016-08-10 09:50:54;62.3;6.4
0;veh_44257;2016-08-10 09:50:56;55.5;6.5
0;veh_44284;2016-08-10 09:51:08;58.0;13.1
0;veh_44288;2016-08-10 09:51:15;56.7;4.4
0;veh_44328;2016-08-10 09:51:44;50.3;6.4
0;veh_44372;2016-08-10 09:52:15;66.3;6.4
0;veh_44365;2016-08-10 09:52:20;52.9;6.0
0;veh_44393;2016-08-10 09:52:28;52.1;14.7
0;veh_44422;2016-08-10 09:52:50;68.3;16.3
0;veh_44477;2016-08-10 09:53:30;64.3;17.1
0;veh_44543;2016-08-10 09:54:17;68.3;2.0
0;veh_44588;2016-08-10 09:54:44;51.4;1.3
0;veh_44607;2016-08-10 09:54:56;68.8;8.9
0;veh_44604;2016-08-10 09:55:00;55.7;4.0
0;veh_44617;2016-08-10 09:55:11;64.7;14.8
0;veh_44661;2016-08-10 09:55:44;67.1;14.0
0;veh_44717;2016-08-10 09:56:38;76.9;3.0
0;veh_44750;2016-08-10 09:57:04;53.8;1.5
0;veh_44767;2016-08-10 09:57:16;65.7;10.1
0;veh_44789;2016-08-10 09:57:36;49.8;3.7
0;veh_44815;2016-08-10 09:57:52;61.5;16.4
0;veh_44829;2016-08-10 09:58:07;49.2;1.9
0;veh_44842;2016-08-10 09:58:10;70.5;2.1
0;veh_44844;2016-08-10 09:58:12;62.9;6.7
0;veh_44853;2016-08-10 09:58:26;56.9;4.6
0;veh_44861;2016-08-10 09:58:33;63.4;4.2
0;veh_44890;2016-08-10 09:58:53;61.3;3.1
0;veh_44894;2016-08-10 09:59:01;50.9;3.6
0;veh_44904;2016-08-10 09:59:10;59.1;4.1
0;veh_44909;2016-08-10 09:59:14;61.2;17.1
0;veh_44907;2016-08-10 09:59:16;55.3;8.7
0;veh_44958;2016-08-10 09:59:41;55.4;6.5
0;veh_44936;2016-08-10 09:59:42;53.8;1.3
0;veh_45010;2016-08-10 10:00:50;50.0;7.4
0;veh_45013;2016-08-10 10:00:57;61.0;6.6
0;veh_45032;2016-08-10 10:00:59;57.7;1.2
0;veh_45065;2016-08-10 10:01:01;49.6;3.8
0;veh_45074;2016-08-10 10:01:21;54.4;3.8
0;veh_45093;2016-08-10 10:01:40;48.7;10.3
0;veh_45139;2016-08-10 10:02:22;51.2;11.8
0;veh_45156;2016-08-10 10:02:24;50.5;5.8
0;veh_45168;2016-08-10 10:02:39;50.9;2.2
0;veh_45140;2016-08-10 10:02:42;52.9;3.6
0;veh_45230;2016-08-10 10:03:09;66.8;6.3
0;veh_45173;2016-08-10 10:03:15;56.4;18.2
0;veh_45270;2016-08-10 10:03:32;53.5;3.7
0;veh_45306;2016-08-10 10:03:55;59.0;14.1
0;veh_45345;2016-08-10 10:04:07;58.8;6.3
0;veh_45339;2016-08-10 10:04:26;55.9;4.3
0;veh_45374;2016-08-10 10:04:41;66.6;11.0
0;veh_45369;2016-08-10 10:04:45;52.0;3.0
0;veh_45396;2016-08-10 10:05:02;48.7;11.7
0;veh_45421;2016-08-10 10:05:15;68.3;6.3
0;veh_45460;2016-08-10 10:05:34;50.1;18.8
0;veh_45380;2016-08-10 10:05:37;52.2;6.7
0;veh_45538;2016-08-10 10:06:36;59.5;19.5
0;veh_45547;2016-08-10 10:06:43;58.1;2.9
0;veh_45650;2016-08-10 10:07:30;61.7;6.4
0;veh_45674;2016-08-10 10:07:53;50.0;4.1
0;veh_45679;2016-08-10 10:08:05;62.2;11.4
0;veh_45693;2016-08-10 10:08:25;55.0;12.1
0;veh_45737;2016-08-10 10:08:42;48.9;2.6
0;veh_45773;2016-08-10 10:09:05;55.2;3.5
0;veh_45787;2016-08-10 10:09:10;59.2;3.6
0;veh_45817;2016-08-10 10:09:25;62.9;4.3
0;veh_45806;2016-08-10 10:09:31;51.1;4.5
0;veh_45818;2016-08-10 10:09:33;50.5;10.7
0;veh_45827;2016-08-10 10:09:44;52.8;1.1
0;veh_45839;2016-08-10 10:09:47;62.3;5.1
0;veh_45866;2016-08-10 10:10:10;61.7;15.2
0;veh_45904;2016-08-10 10:10:39;62.6;1.5
0;veh_45936;2016-08-10 10:10:41;58.1;2.2
0;veh_46005;2016-08-10 10:11:58;44.5;1.4
0;veh_46034;2016-08-10 10:12:08;58.7;4.9
0;veh_46042;2016-08-10 10:12:18;66.9;2.3
0;veh_46055;2016-08-10 10:12:28;64.9;4.2
0;veh_46064;2016-08-10 10:12:38;59.5;14.6
0;veh_46071;2016-08-10 10:12:42;59.9;5.2
0;veh_46093;2016-08-10 10:13:02;61.6;3.9
0;veh_46098;2016-08-10 10:13:03;57.4;2.8
0;veh_46120;2016-08-10 10:13:20;53.9;6.7
0;veh_46147;2016-08-10 10:13:43;52.2;5.5
0;veh_46157;2016-08-10 10:13:54;55.1;6.7
0;veh_46165;2016-08-10 10:14:08;55.9;10.2
0;veh_46187;2016-08-10 10:14:20;46.3;3.5
0;veh_46256;2016-08-10 10:16:02;62.1;4.9
0;veh_46292;2016-08-10 10:16:07;66.7;3.4
0;veh_46295;2016-08-10 10:16:10;79.5;5.6
0;veh_46303;2016-08-10 10:16:38;57.6;4.0
0;veh_46380;2016-08-10 10:16:59;57.2;5.1
0;veh_46415;2016-08-10 10:17:05;61.9;1.1
0;veh_46396;2016-08-10 10:17:10;57.5;3.3
0;veh_46439;2016-08-10 10:17:44;62.4;15.9
0;veh_46440;2016-08-10 10:17:47;62.2;6.6
0;veh_46469;2016-08-10 10:17:58;46.3;7.9
0;veh_46432;2016-08-10 10:18:21;56.8;6.1
0;veh_46508;2016-08-10 10:18:36;65.7;3.8
0;veh_46512;2016-08-10 10:18:38;47.8;6.2
0;veh_46496;2016-08-10 10:18:52;63.6;2.2
0;veh_46536;2016-08-10 10:18:55;52.5;16.0
0;veh_46579;2016-08-10 10:19:55;62.3;16.3
0;veh_46621;2016-08-10 10:19:57;58.3;1.2
0;veh_46633;2016-08-10 10:20:21;55.1;2.0
0;veh_46671;2016-08-10 10:20:44;61.3;19.2
0;veh_46715;2016-08-10 10:21:06;59.5;11.3
0;veh_46746;2016-08-10 10:21:14;56.4;17.0
0;veh_46757;2016-08-10 10:21:47;66.0;17.5
0;veh_46790;2016-08-10 10:21:51;67.2;19.5
0;veh_46838;2016-08-10 10:21:53;61.1;12.8
0;veh_46811;2016-08-10 10:21:57;67.6;5.2
0;veh_46825;2016-08-10 10:22:04;54.0;11.2
0;veh_46831;2016-08-10 10:22:07;55.9;6.6
0;veh_46841;2016-08-10 10:22:12;54.4;3.0
0;veh_46847;2016-08-10 10:22:14;56.9;4.6
0;veh_46857;2016-08-10 10:22:17;58.9;6.3
0;veh_46804;2016-08-10 10:22:27;50.9;1.3
0;veh_46844;2016-08-10 10:22:50;51.3;8.2
0;veh_46902;2016-08-10 10:22:52;54.3;9.8
0;veh_46917;2016-08-10 10:23:01;59.3;4.1
0;veh_46918;2016-08-10 10:23:15;53.5;10.3
0;veh_46947;2016-08-10 10:23:22;68.4;5.7
0;veh_46970;2016-08-10 10:23:54;50.7;5.5
0;veh_46995;2016-08-10 10:24:17;64.3;1.3
0;veh_47021;2016-08-10 10:24:35;58.4;12.3
0;veh_47033;2016-08-10 10:24:49;55.3;13.9
0;veh_47099;2016-08-10 10:25:46;53.8;6.6
0;veh_47118;2016-08-10 10:25:55;60.3;13.3
0;veh_47126;2016-08-10 10:26:11;56.2;1.0
0;veh_47136;2016-08-10 10:26:21;70.3;13.6
0;veh_47243;2016-08-10 10:27:50;50.5;5.8
0;veh_47269;2016-08-10 10:27:58;65.8;1.4
0;veh_47307;2016-08-10 10:28:32;63.3;10.7
0;veh_47387;2016-08-10 10:29:38;54.4;15.6
0;veh_47390;2016-08-10 10:29:41;53.0;14.2
0;veh_47394;2016-08-10 10:29:46;59.6;7.9
0;veh_47431;2016-08-10 10:30:15;53.6;5.8
0;veh_47436;2016-08-10 10:30:25;51.5;1.4
0;veh_47442;2016-08-10 10:30:44;42.0;3.3
0;veh_47447;2016-08-10 10:30:46;41.4;5.2
0;veh_47453;2016-08-10 10:30:48;51.8;11.4
0;veh_47490;2016-08-10 10:31:20;43.3;15.0
0;veh_47558;2016-08-10 10:31:22;41.1;20.0
0;veh_47527;2016-08-10 10:31:25;42.2;1.6
0;veh_47514;2016-08-10 10:31:28;49.2;19.5
0;veh_47610;2016-08-10 10:32:10;59.9;6.5
0;veh_47546;2016-08-10 10:32:12;57.0;7.0
0;veh_47699;2016-08-10 10:33:03;61.7;6.0
0;veh_47719;2016-08-10 10:33:11;59.5;1.1
0;veh_47821;2016-08-10 10:34:23;59.7;2.0
0;veh_47897;2016-08-10 10:34:41;63.3;3.9
0;veh_47947;2016-08-10 10:35:29;59.3;2.3
0;veh_47979;2016-08-10 10:35:53;50.1;3.9
0;veh_48024;2016-08-10 10:36:38;68.6;12.7
0;veh_48044;2016-08-10 10:36:43;55.3;17.4
0;veh_48014;2016-08-10 10:37:06;62.4;8.0
0;veh_48062;2016-08-10 10:37:38;58.1;6.3
0;veh_48111;2016-08-10 10:37:45;54.2;18.6
0;veh_48154;2016-08-10 10:38:09;66.1;6.9
0;veh_48181;2016-08-10 10:38:30;55.4;13.2
0;veh_48243;2016-08-10 10:39:01;60.8;2.5
0;veh_48282;2016-08-10 10:39:31;63.9;3.2
0;veh_48317;2016-08-10 10:39:58;57.1;1.8
0;veh_48316;2016-08-10 10:40:01;54.9;5.7
0;veh_48330;2016-08-10 10:40:10;52.9;1.8
0;veh_48353;2016-08-10 10:40:23;61.5;4.5
0;veh_48367;2016-08-10 10:40:25;62.1;3.0
0;veh_48365;2016-08-10 10:40:27;57.2;5.3
0;veh_48373;2016-08-10 10:40:35;57.4;2.9
0;veh_48392;2016-08-10 10:40:47;55.8;6.0
0;veh_48406;2016-08-10 10:41:02;54.4;14.5
0;veh_48402;2016-08-10 10:41:04;58.3;2.5
0;veh_48492;2016-08-10 10:42:08;53.2;3.5
0;veh_48501;2016-08-10 10:42:10;53.4;7.0
0;veh_48506;2016-08-10 10:42:28;52.9;6.9
0;veh_48520;2016-08-10 10:42:31;46.2;5.6
0;veh_48539;2016-08-10 10:42:46;62.5;5.2
0;veh_48589;2016-08-10 10:43:36;47.6;4.3
0;veh_48600;2016-08-10 10:43:42;64.7;3.7
0;veh_48710;2016-08-10 10:45:41;48.9;4.3
0;veh_48728;2016-08-10 10:46:03;49.8;6.8
0;veh_48823;2016-08-10 10:47:06;62.6;2.8
0;veh_48892;2016-08-10 10:47:21;68.9;5.4
0;veh_48898;2016-08-10 10:47:22;58.6;5.1
0;veh_48829;2016-08-10 10:47:24;55.4;5.3
0;veh_48842;2016-08-10 10:47:41;49.2;1.6
0;veh_48933;2016-08-10 10:47:42;49.4;5.5
0;veh_48938;2016-08-10 10:47:44;58.0;1.2
0;veh_48987;2016-08-10 10:48:23;57.3;6.3
0;veh_49020;2016-08-10 10:48:45;54.8;3.7
0;veh_49028;2016-08-10 10:49:03;55.1;5.8
0;veh_49066;2016-08-10 10:49:12;60.1;3.2
0;veh_49116;2016-08-10 10:49:24;57.6;18.9
0;veh_49075;2016-08-10 10:49:27;58.9;6.7
0;veh_49055;2016-08-10 10:49:35;45.5;4.8
0;veh_49073;2016-08-10 10:49:40;56.3;6.3
0;veh_49074;2016-08-10 10:49:42;51.9;2.2
0;veh_49138;2016-08-10 10:49:55;60.9;8.2
0;veh_49169;2016-08-10 10:50:14;55.6;3.0
0;veh_49166;2016-08-10 10:50:18;54.8;1.3
0;veh_49178;2016-08-10 10:50:21;62.2;5.0
0;veh_49153;2016-08-10 10:50:24;57.6;4.1
0;veh_49199;2016-08-10 10:50:51;58.0;1.5
0;veh_49222;2016-08-10 10:50:56;56.4;16.4
0;veh_49268;2016-08-10 10:51:20;59.7;17.9
0;veh_49321;2016-08-10 10:51:54;53.5;16.0
0;veh_49312;2016-08-10 10:51:59;56.7;14.9
0;veh_49335;2016-08-10 10:52:01;53.4;6.5
0;veh_49353;2016-08-10 10:52:15;60.5;2.3
0;veh_49375;2016-08-10 10:52:18;69.8;2.0
0;veh_49392;2016-08-10 10:52:36;61.4;6.8
0;veh_49425;2016-08-10 10:52:59;62.5;5.9
0;veh_49454;2016-08-10 10:53:31;61.2;13.5
0;veh_49477;2016-08-10 10:53:42;56.2;7.0
0;veh_49535;2016-08-10 10:54:10;52.2;7.3
0;veh_49558;2016-08-10 10:54:29;46.0;3.3
0;veh_49614;2016-08-10 10:55:19;51.6;2.2
0;veh_49630;2016-08-10 10:55:23;52.2;4.4
0;veh_49654;2016-08-10 10:55:39;57.4;5.3
0;veh_49648;2016-08-10 10:55:44;60.3;15.7
0;veh_49641;2016-08-10 10:55:46;53.9;1.9
0;veh_49676;2016-08-10 10:55:59;48.9;6.8
0;veh_49702;2016-08-10 10:56:13;48.0;13.6
0;veh_49728;2016-08-10 10:56:16;62.2;5.2
0;veh_49717;2016-08-10 10:56:18;53.6;4.0
0;veh_49767;2016-08-10 10:56:49;58.8;3.1
0;veh_49771;2016-08-10 10:57:05;61.2;4.6
0;veh_49814;2016-08-10 10:57:27;66.1;5.6
0;veh_49819;2016-08-10 10:57:32;53.1;6.6
0;veh_49839;2016-08-10 10:58:09;57.0;15.4
